"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/18/2010","AQS","482010416","1","15.5","ppb","21","Park Place","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"03/19/2010","AQS","482010416","1","0.3","ppb","0","Park Place","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"03/20/2010","AQS","482010416","1","1.4","ppb","1","Park Place","22","92.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"03/21/2010","AQS","482010416","1","6.6","ppb","9","Park Place","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"03/22/2010","AQS","482010416","1","5.6","ppb","7","Park Place","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"03/23/2010","AQS","482010416","1","9.5","ppb","13","Park Place","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"03/24/2010","AQS","482010416","1","8.5","ppb","11","Park Place","19","79.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"03/25/2010","AQS","482010416","1","6","ppb","9","Park Place","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"03/26/2010","AQS","482010416","1","12.3","ppb","17","Park Place","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"03/27/2010","AQS","482010416","1","2.2","ppb","3","Park Place","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"03/28/2010","AQS","482010416","1","1.3","ppb","1","Park Place","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"03/29/2010","AQS","482010416","1","41.4","ppb","57","Park Place","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"03/30/2010","AQS","482010416","1","3.8","ppb","4","Park Place","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"04/02/2010","AQS","482010416","1","6.1","ppb","9","Park Place","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"04/03/2010","AQS","482010416","1","12","ppb","17","Park Place","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"04/04/2010","AQS","482010416","1","4","ppb","6","Park Place","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"04/05/2010","AQS","482010416","1","6","ppb","9","Park Place","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"04/06/2010","AQS","482010416","1","1","ppb","1","Park Place","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"04/07/2010","AQS","482010416","1","14.7","ppb","20","Park Place","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"04/08/2010","AQS","482010416","1","2.1","ppb","3","Park Place","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"04/09/2010","AQS","482010416","1","6.4","ppb","9","Park Place","22","92.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"04/10/2010","AQS","482010416","1","0.7","ppb","0","Park Place","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"04/11/2010","AQS","482010416","1","2.1","ppb","3","Park Place","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"04/12/2010","AQS","482010416","1","3.9","ppb","4","Park Place","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"04/13/2010","AQS","482010416","1","4.1","ppb","6","Park Place","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"04/14/2010","AQS","482010416","1","6.5","ppb","9","Park Place","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"04/15/2010","AQS","482010416","1","5","ppb","7","Park Place","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"04/16/2010","AQS","482010416","1","1.4","ppb","1","Park Place","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"04/17/2010","AQS","482010416","1","1.7","ppb","1","Park Place","22","92.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"04/18/2010","AQS","482010416","1","0.5","ppb","0","Park Place","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"04/19/2010","AQS","482010416","1","9.9","ppb","13","Park Place","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"04/20/2010","AQS","482010416","1","18.7","ppb","26","Park Place","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"04/21/2010","AQS","482010416","1","2.7","ppb","3","Park Place","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"04/22/2010","AQS","482010416","1","0.4","ppb","0","Park Place","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"04/23/2010","AQS","482010416","1","0.9","ppb","0","Park Place","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"04/24/2010","AQS","482010416","1","5.6","ppb","7","Park Place","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"04/25/2010","AQS","482010416","1","2.5","ppb","3","Park Place","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"04/26/2010","AQS","482010416","1","4.4","ppb","6","Park Place","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"04/27/2010","AQS","482010416","1","20.9","ppb","29","Park Place","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"04/28/2010","AQS","482010416","1","8","ppb","11","Park Place","22","92.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"04/29/2010","AQS","482010416","1","4.2","ppb","6","Park Place","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"04/30/2010","AQS","482010416","1","4.8","ppb","6","Park Place","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"05/01/2010","AQS","482010416","1","2.8","ppb","3","Park Place","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"05/02/2010","AQS","482010416","1","4","ppb","6","Park Place","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"05/03/2010","AQS","482010416","1","2.9","ppb","3","Park Place","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"05/04/2010","AQS","482010416","1","1.6","ppb","1","Park Place","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"05/05/2010","AQS","482010416","1","0.3","ppb","0","Park Place","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"05/06/2010","AQS","482010416","1","3.5","ppb","4","Park Place","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"05/07/2010","AQS","482010416","1","2.8","ppb","3","Park Place","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"05/08/2010","AQS","482010416","1","12.2","ppb","17","Park Place","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"05/09/2010","AQS","482010416","1","4.9","ppb","6","Park Place","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"05/10/2010","AQS","482010416","1","0.7","ppb","0","Park Place","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"05/11/2010","AQS","482010416","1","2.5","ppb","3","Park Place","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"05/12/2010","AQS","482010416","1","5.1","ppb","7","Park Place","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"05/13/2010","AQS","482010416","1","0.6","ppb","0","Park Place","20","83.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"05/16/2010","AQS","482010416","1","10.6","ppb","14","Park Place","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"05/17/2010","AQS","482010416","1","5.4","ppb","7","Park Place","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"05/18/2010","AQS","482010416","1","12.1","ppb","17","Park Place","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"05/19/2010","AQS","482010416","1","6.5","ppb","9","Park Place","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"05/20/2010","AQS","482010416","1","4.3","ppb","6","Park Place","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"05/21/2010","AQS","482010416","1","3.6","ppb","4","Park Place","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"05/22/2010","AQS","482010416","1","6","ppb","9","Park Place","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"05/23/2010","AQS","482010416","1","4.4","ppb","6","Park Place","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"05/24/2010","AQS","482010416","1","2.5","ppb","3","Park Place","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"05/25/2010","AQS","482010416","1","3.5","ppb","4","Park Place","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"05/26/2010","AQS","482010416","1","6.5","ppb","9","Park Place","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"05/27/2010","AQS","482010416","1","3.8","ppb","4","Park Place","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"05/28/2010","AQS","482010416","1","3.9","ppb","4","Park Place","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"05/29/2010","AQS","482010416","1","4.7","ppb","6","Park Place","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"05/30/2010","AQS","482010416","1","8.9","ppb","11","Park Place","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"05/31/2010","AQS","482010416","1","0.4","ppb","0","Park Place","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"06/01/2010","AQS","482010416","1","5.8","ppb","7","Park Place","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"06/02/2010","AQS","482010416","1","6.3","ppb","9","Park Place","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"06/03/2010","AQS","482010416","1","1.6","ppb","1","Park Place","19","79.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"06/04/2010","AQS","482010416","1","1.1","ppb","1","Park Place","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"06/08/2010","AQS","482010416","1","1.3","ppb","1","Park Place","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"06/09/2010","AQS","482010416","1","0.8","ppb","0","Park Place","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"06/10/2010","AQS","482010416","1","0.9","ppb","0","Park Place","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"06/11/2010","AQS","482010416","1","1","ppb","1","Park Place","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"06/12/2010","AQS","482010416","1","0.4","ppb","0","Park Place","22","92.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"06/13/2010","AQS","482010416","1","1","ppb","1","Park Place","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"06/14/2010","AQS","482010416","1","1.1","ppb","1","Park Place","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"06/15/2010","AQS","482010416","1","1","ppb","1","Park Place","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"06/16/2010","AQS","482010416","1","1","ppb","1","Park Place","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"06/17/2010","AQS","482010416","1","1.1","ppb","1","Park Place","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"06/18/2010","AQS","482010416","1","1.3","ppb","1","Park Place","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
"06/19/2010","AQS","482010416","1","0.9","ppb","0","Park Place","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.686389","-95.294722"
