"Date","Source","Site ID","POC","Daily Max 8-hour CO Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/18/2010","AQS","482010024","1","0.2","ppm","2","Houston Aldine","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"05/19/2010","AQS","482010024","1","0.3","ppm","3","Houston Aldine","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"05/20/2010","AQS","482010024","1","0.2","ppm","2","Houston Aldine","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"05/21/2010","AQS","482010024","1","0.2","ppm","2","Houston Aldine","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"05/22/2010","AQS","482010024","1","0.2","ppm","2","Houston Aldine","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"05/23/2010","AQS","482010024","1","0.2","ppm","2","Houston Aldine","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"05/24/2010","AQS","482010024","1","0.2","ppm","2","Houston Aldine","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"05/25/2010","AQS","482010024","1","0.2","ppm","2","Houston Aldine","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"05/26/2010","AQS","482010024","1","0.4","ppm","5","Houston Aldine","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"05/27/2010","AQS","482010024","1","0.3","ppm","3","Houston Aldine","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"05/28/2010","AQS","482010024","1","0.4","ppm","5","Houston Aldine","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"05/29/2010","AQS","482010024","1","0.4","ppm","5","Houston Aldine","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"05/30/2010","AQS","482010024","1","0.4","ppm","5","Houston Aldine","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"05/31/2010","AQS","482010024","1","0.3","ppm","3","Houston Aldine","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"06/01/2010","AQS","482010024","1","0.2","ppm","2","Houston Aldine","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"06/02/2010","AQS","482010024","1","0.3","ppm","3","Houston Aldine","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"06/03/2010","AQS","482010024","1","0.3","ppm","3","Houston Aldine","18","75.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"06/04/2010","AQS","482010024","1","0.3","ppm","3","Houston Aldine","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"06/05/2010","AQS","482010024","1","0.3","ppm","3","Houston Aldine","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"06/06/2010","AQS","482010024","1","0.3","ppm","3","Houston Aldine","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"06/07/2010","AQS","482010024","1","0.4","ppm","5","Houston Aldine","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"06/08/2010","AQS","482010024","1","0.2","ppm","2","Houston Aldine","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"06/09/2010","AQS","482010024","1","0.2","ppm","2","Houston Aldine","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"06/10/2010","AQS","482010024","1","0.2","ppm","2","Houston Aldine","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"06/11/2010","AQS","482010024","1","0.2","ppm","2","Houston Aldine","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"06/12/2010","AQS","482010024","1","0.1","ppm","1","Houston Aldine","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"06/13/2010","AQS","482010024","1","0.2","ppm","2","Houston Aldine","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"06/14/2010","AQS","482010024","1","0.2","ppm","2","Houston Aldine","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"06/15/2010","AQS","482010024","1","0.2","ppm","2","Houston Aldine","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"06/16/2010","AQS","482010024","1","0.3","ppm","3","Houston Aldine","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"06/17/2010","AQS","482010024","1","0.2","ppm","2","Houston Aldine","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"06/18/2010","AQS","482010024","1","0.2","ppm","2","Houston Aldine","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"06/19/2010","AQS","482010024","1","0.2","ppm","2","Houston Aldine","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"06/20/2010","AQS","482010024","1","0.3","ppm","3","Houston Aldine","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"06/21/2010","AQS","482010024","1","0.3","ppm","3","Houston Aldine","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"06/22/2010","AQS","482010024","1","0.3","ppm","3","Houston Aldine","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"06/23/2010","AQS","482010024","1","0.3","ppm","3","Houston Aldine","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"06/25/2010","AQS","482010024","1","0.3","ppm","3","Houston Aldine","20","83.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"06/26/2010","AQS","482010024","1","0.3","ppm","3","Houston Aldine","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"06/27/2010","AQS","482010024","1","0.2","ppm","2","Houston Aldine","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"06/28/2010","AQS","482010024","1","0.4","ppm","5","Houston Aldine","18","75.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"06/30/2010","AQS","482010024","1","0.1","ppm","1","Houston Aldine","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"07/01/2010","AQS","482010024","1","0.1","ppm","1","Houston Aldine","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"07/02/2010","AQS","482010024","1","0.2","ppm","2","Houston Aldine","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"07/03/2010","AQS","482010024","1","0.2","ppm","2","Houston Aldine","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"07/04/2010","AQS","482010024","1","0.2","ppm","2","Houston Aldine","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"07/05/2010","AQS","482010024","1","0.3","ppm","3","Houston Aldine","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"07/06/2010","AQS","482010024","1","0.5","ppm","6","Houston Aldine","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"07/07/2010","AQS","482010024","1","0.3","ppm","3","Houston Aldine","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"07/08/2010","AQS","482010024","1","0.2","ppm","2","Houston Aldine","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"07/09/2010","AQS","482010024","1","0.2","ppm","2","Houston Aldine","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"07/10/2010","AQS","482010024","1","0.5","ppm","6","Houston Aldine","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"07/11/2010","AQS","482010024","1","0.2","ppm","2","Houston Aldine","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"07/12/2010","AQS","482010024","1","0.2","ppm","2","Houston Aldine","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"07/13/2010","AQS","482010024","1","0.2","ppm","2","Houston Aldine","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"07/14/2010","AQS","482010024","1","0.2","ppm","2","Houston Aldine","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"07/15/2010","AQS","482010024","1","0.2","ppm","2","Houston Aldine","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"07/16/2010","AQS","482010024","1","0.2","ppm","2","Houston Aldine","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"07/17/2010","AQS","482010024","1","0.2","ppm","2","Houston Aldine","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"07/18/2010","AQS","482010024","1","0.3","ppm","3","Houston Aldine","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"07/19/2010","AQS","482010024","1","0.3","ppm","3","Houston Aldine","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"07/20/2010","AQS","482010024","1","0.2","ppm","2","Houston Aldine","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"07/21/2010","AQS","482010024","1","0.2","ppm","2","Houston Aldine","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"07/22/2010","AQS","482010024","1","0.2","ppm","2","Houston Aldine","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"07/23/2010","AQS","482010024","1","0.2","ppm","2","Houston Aldine","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"07/24/2010","AQS","482010024","1","0.4","ppm","5","Houston Aldine","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"07/25/2010","AQS","482010024","1","0.2","ppm","2","Houston Aldine","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"07/26/2010","AQS","482010024","1","0.3","ppm","3","Houston Aldine","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"07/27/2010","AQS","482010024","1","0.3","ppm","3","Houston Aldine","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"07/28/2010","AQS","482010024","1","0.2","ppm","2","Houston Aldine","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"07/29/2010","AQS","482010024","1","0.4","ppm","5","Houston Aldine","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"07/30/2010","AQS","482010024","1","0.3","ppm","3","Houston Aldine","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"07/31/2010","AQS","482010024","1","0.4","ppm","5","Houston Aldine","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"08/01/2010","AQS","482010024","1","0.5","ppm","6","Houston Aldine","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"08/02/2010","AQS","482010024","1","0.3","ppm","3","Houston Aldine","18","75.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"08/03/2010","AQS","482010024","1","0.3","ppm","3","Houston Aldine","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"08/04/2010","AQS","482010024","1","0.2","ppm","2","Houston Aldine","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"08/05/2010","AQS","482010024","1","0.2","ppm","2","Houston Aldine","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"08/06/2010","AQS","482010024","1","0.2","ppm","2","Houston Aldine","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"08/07/2010","AQS","482010024","1","0.2","ppm","2","Houston Aldine","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
"08/08/2010","AQS","482010024","1","0.2","ppm","2","Houston Aldine","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.901036","-95.326137"
